date,open,high,low,close,volume,tic,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,103999600,AAPL,0.09835817862531115,44.124601186645876,41.82114885913049,51.07773638245648,-83.39586695741903,1.4986180038698085,43.00516675313314,41.95237509409586
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,102223600,AAPL,0.09674420266532024,44.13603271164725,41.83996712050607,54.60985804641166,-25.614249024794688,2.9670017698354973,43.01483332316081,42.02266674041748
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,118071600,AAPL,0.09377892729569481,44.138274819754706,41.89847482929314,54.56950618987127,31.541235614788025,8.449640463992946,43.03216667175293,42.09320837656657
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,89738400,AAPL,0.1063414769437685,44.14736540166,41.97413423212906,55.477091213783375,26.701899532730863,8.449640463992946,43.05758336385091,42.1648333867391
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,94640000,AAPL,0.15425983532088594,44.193741792674466,42.0775079784437,57.633166766412515,82.14023826016273,12.897168070803156,43.073083368937176,42.24441674550374
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,AAPL,0.17708192061158456,44.2031472623664,42.19385247823419,56.69603815540646,87.0222926417479,13.446626488006471,43.06800003051758,42.318583424886064
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,86336000,AAPL,0.19254549857531345,44.19319172274525,42.32780818570202,56.66670279712314,75.86295513850071,11.865039156968537,43.062666702270505,42.39495843251546
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,95839600,AAPL,0.20166869553049338,44.22248221582143,42.33901757055553,56.60610522676642,61.77576464247855,10.607266710721612,43.06433334350586,42.467041714986166
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,74670800,AAPL,0.22626197995414543,44.2810118399158,42.36998799223752,57.76231200281122,101.30613754262933,13.52653449740161,43.082749938964845,42.53120835622152
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,101672400,AAPL,0.27904855604202794,44.42136887226456,42.350130761524504,59.788682363586,145.8754854510592,17.88572890293307,43.14616661071777,42.60045833587647
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,118263600,AAPL,0.2992769233486072,44.49900055407822,42.37174911022842,58.348772706967864,149.7721598114938,22.285249848102282,43.18233324686686,42.66891670227051
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,137547200,AAPL,0.3697490571112354,44.72060977250104,42.278390013875914,61.45386377458213,153.85845594992992,18.814182277360526,43.24941660563151,42.76525007883708
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,124773600,AAPL,0.42393925477368555,44.8665182928708,42.20348140195342,61.61660894343109,177.77888514928284,20.664812245409195,43.32824986775716,42.8611250559489
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,129700400,AAPL,0.44561057325601183,45.00043404341833,42.167565987099245,60.299685843516954,144.98766394315084,17.916954285981724,43.40174992879232,42.954000091552736
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,108434400,AAPL,0.4283944003002915,45.064551253736745,42.16969862419294,57.96088946142025,99.93799799707173,15.297781420376142,43.46833330790202,43.036916732788086
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,130756400,AAPL,0.41082154514048597,45.11745122016987,42.16754862724224,58.007043457687416,112.54138029310063,19.107096757610968,43.532666524251304,43.12287502288818
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,204420400,AAPL,0.336132753666071,45.10711992505538,42.15813009020341,53.706102495839176,21.562710224776588,8.136082083396989,43.5730832417806,43.19291667938232
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,166116000,AAPL,0.21176251736240204,45.09591197603077,42.182837871381345,49.517427452276614,-68.3499611732667,1.0352921674341293,43.56008326212565,43.22650000254313
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,156572000,AAPL,0.11988528722687875,45.07801318178435,42.22348637571077,50.03590175183986,-99.60796409097657,0.158580635740992,43.55849990844727,43.24645830790202
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,202561600,AAPL,-0.024261989089239933,45.176363724165505,42.04713595539993,45.72438225513425,-172.65065942650298,7.36245354088786,43.52258326212565,43.24195836385091
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,184192800,AAPL,-0.15666509872663426,45.26342102838009,41.903578788514444,44.61529330824995,-207.33508534527968,12.537124971606445,43.478833262125654,43.24229170481364
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,129915600,AAPL,-0.24944075277172573,45.360885345381234,41.685364425736935,45.25357111261322,-155.93459299666162,9.675805645002956,43.42433319091797,43.239458338419595
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,188923200,AAPL,-0.3123054226483717,45.42785786754027,41.50714197987185,45.74572728795505,-134.5271588807979,9.192685220559936,43.35233319600423,43.219791666666666
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,346375200,AAPL,-0.5031844938180683,45.777146083392445,40.84460379453724,38.33127100321949,-221.3791270573581,22.294674645789822,43.23533325195312,43.1625
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,290954000,AAPL,-0.7269707278472666,46.16327071994415,39.99572929531463,35.0904609764068,-249.76760949373332,28.833866358413417,43.08649991353353,43.08616669972738
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,272975200,AAPL,-0.763590039652712,46.17931131315863,39.6966885189947,43.19361817329487,-194.55503853836822,31.73290150633305,42.98666661580403,43.03112500508626
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,206434400,AAPL,-0.8531797520174749,46.25126972085328,39.254979897676996,40.40881851689011,-166.84653132911544,31.73290150633304,42.857749938964844,42.96304162343343
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,217562000,AAPL,-1.00119812130459,46.40815788062371,38.619591753165345,37.28111970242062,-192.9398821830446,37.25796778260232,42.72924982706706,42.88170827229818
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,282690400,AAPL,-1.0806288640663055,46.403775408693306,38.15222434716607,38.6901227344288,-190.51554193702546,42.92372008866979,42.610999806722006,42.80854161580404
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,243278000,AAPL,-1.0049049821315705,46.17106048955,38.02543952570879,45.072646113342955,-101.0072604080748,27.951568381656838,42.54124984741211,42.77258332570394
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,130196800,AAPL,-0.9016183301978273,45.93906381039972,37.96118605227118,46.56160501359597,-70.56605190552504,25.994516595516636,42.50049985249837,42.75283330281575
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,162579600,AAPL,-0.749993560802821,45.56429297897741,38.042706609035285,49.20924871000778,-42.09081957041833,19.842800170973177,42.45974985758463,42.73729159037272
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,204588800,AAPL,-0.5105723116327994,45.28144172840237,38.16880813426853,53.61853703136045,20.29327059575724,8.900975451397812,42.46608327229818,42.749124972025555
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,160704400,AAPL,-0.3283414197621184,45.00647241590225,38.2930270958165,53.14296777476077,34.3875864480134,5.78648580334992,42.461083221435544,42.75933329264323
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,135722000,AAPL,-0.1933928301962311,44.77747599100442,38.39327367330222,52.64272548199114,30.01326736754999,6.34705159281434,42.43483327229818,42.75395832061768
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,149886400,AAPL,-0.10101550257137859,44.50311248681546,38.518387528443334,51.962235602197204,26.438199949568645,7.017476422259901,42.40749994913737,42.73774998982747
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,123967600,AAPL,0.0010294428348558426,44.425420304303806,38.5530796804374,53.11173982201565,34.45725644386173,7.017476422259896,42.39224993387858,42.72745831807455
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,135249600,AAPL,0.14079651467353216,44.619398042572875,38.468851926909544,55.42654669246185,57.942245850424214,3.722821915801417,42.40233332316081,42.733333333333334
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,152648800,AAPL,0.3178984156475053,44.984015290055694,38.29073484727341,57.912729372734475,91.80332441461125,3.0686921000268232,42.43308334350586,42.757916641235354
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,155712400,AAPL,0.44146370421692893,45.365937957019376,38.16956199720426,57.35952539066878,98.81156122655283,4.945166053586646,42.443916702270506,42.79504165649414
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,151128400,AAPL,0.5278584894946974,45.71124781712153,38.10300198451421,57.09686893111448,96.58277648237532,5.1890377405454515,42.45999997456868,42.821166610717775
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,195208000,AAPL,0.527309105372467,45.89380845682002,38.10969152792119,54.133697593886566,64.60399055034165,4.56288614081126,42.425833257039386,42.83762493133545
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,153816000,AAPL,0.545000643668665,46.10538390553375,38.108866277571714,55.06920176406722,58.357861227803475,4.918177820067514,42.400416692097984,42.86433327992757
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,113605600,AAPL,0.5648159562875819,46.2998935069315,38.32235685927944,55.542098916836345,74.99530751171231,2.218871767184468,42.386750030517575,42.89424997965495
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,95154000,AAPL,0.5709124892167523,46.335293468606466,38.791456714499006,55.39378075807264,82.37375233397947,1.2643550977114897,42.38400001525879,42.9261666615804
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,126814000,AAPL,0.5364763093623779,46.420970333602085,39.005779849503384,53.76987710232076,62.338777577598066,4.624515700742916,42.36725006103516,42.94995829264323
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,95096400,AAPL,0.541473947360565,46.44518429719135,39.41656611479595,55.34699343053148,76.1801829568802,2.1685989549157156,42.38991673787435,42.981499989827476
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,128740800,AAPL,0.5998454791639531,46.27893053367682,40.20356992408686,57.72174102375057,100.92177360909811,3.1639373316310664,42.46383336385091,43.011958312988284
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,128828400,AAPL,0.6734432791110336,46.04930192629988,41.06594847042863,59.01242588694827,116.6805956493692,7.316778534351933,42.548916753133135,43.0537083307902
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,126774000,AAPL,0.6885305209030648,45.94122372503451,41.605526534364905,57.195749530910554,103.35646428500125,9.187894191240797,42.649000040690105,43.08579165140788
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,117473600,AAPL,0.6619917116555385,45.73696315152838,42.16228726045893,55.64640674530694,79.07889858678989,6.327129812440882,42.74458338419596,43.111708323160805
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,90975200,AAPL,0.6378429959742107,45.60162534951716,42.57962503195257,55.81634033786677,75.63966666327755,6.327129812440886,42.83808339436849,43.13120829264323
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,157618800,AAPL,0.5990903003490615,45.6208006937089,42.68619965724325,55.16044697421644,65.18835473590497,5.397159962392202,42.92341677347819,43.13787498474121
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,133787200,AAPL,0.5076562233028241,45.58218862769445,42.79656198265711,52.40974894017672,35.05571841498417,2.3756184133883456,43.04675013224284,43.14104169209798
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,AAPL,0.4290380495390522,45.51462987341676,42.94887072167601,52.35017983796455,33.96258390692009,2.3756184133883496,43.20300013224284,43.14475002288818
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,148219600,AAPL,0.28337947823386855,45.50525544341455,42.963245075384286,48.57125205237914,-7.220045024213089,9.046279340554138,43.271666844685875,43.129166730244954
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,165963200,AAPL,0.1177680474518823,45.67461651472568,42.70263415666104,46.456569390139954,-45.86616178174092,13.467518163459177,43.34925028483073,43.10350011189779
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,164115200,AAPL,-0.09130386505415089,46.04426426187337,42.0689864705485,43.30525393699702,-105.0279834170556,19.06731761315718,43.430833689371745,43.0800417582194
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,150164800,AAPL,-0.09791226295033084,45.97501730585951,41.98323350285631,50.29064645608143,-59.941469614238315,12.5224276750296,43.56716702779134,43.089083417256674
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,163690400,AAPL,-0.19032170999204823,45.99638189160708,41.710618840814796,46.90796945019245,-83.26552532248306,8.543554066639055,43.61408360799154,43.077666727701825
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,166674000,AAPL,-0.2976473948039171,46.04395253854892,41.37204820913175,45.57645556407015,-146.206871507378,11.282279146940379,43.6319169362386,43.06620839436849
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,153594000,AAPL,-0.35241648990859176,46.082777339136854,41.15272337802624,46.67095962465023,-121.22139097892332,7.938528610966508,43.63533363342285,43.04754174550374
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,150347200,AAPL,-0.4132480509306973,46.101603813102805,40.89564655310813,45.86358968081507,-151.50704863476744,11.789848700438366,43.582750193277995,43.02441673278808
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,121112000,AAPL,-0.422096028367406,46.04598334410929,40.740516823737394,47.32888228957655,-127.30926679514968,11.789848700438359,43.54908358256022,43.00508340199789
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,138422000,AAPL,-0.360001444711294,45.965270295722725,40.69472993315912,49.96687742021335,-84.57469547874472,5.456086263089675,43.54708353678385,42.99095840454102
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,107732800,AAPL,-0.28351701914400707,45.93013967140705,40.67411066428632,50.90689723684473,-23.236528996394824,1.408524654384146,43.56150016784668,42.984500058492024
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,140021200,AAPL,-0.30851047234924067,45.83743670077993,40.552813695948586,47.47936316986665,-77.82003169551706,7.806250311000877,43.52716687520345,42.95970840454102
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,116070800,AAPL,-0.29127164203421074,45.587551340998516,40.554449238835474,48.82606402568728,-51.9189606532011,6.680370537270863,43.4817502339681,42.94204177856445
2018-04-10,43.25,43.5,42.88249969482422,43.3125,113634400,AAPL,-0.21062849803858796,45.22931511820425,40.700935431112164,51.30129315725338,-17.374832319522387,4.988274525395393,43.43408355712891,42.933583450317386
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,89726400,AAPL,-0.16120002031552616,44.927296829030404,40.81470375080358,50.65966078646086,-18.462070729780127,4.988274525395382,43.38450024922689,42.9142084757487
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,91557200,AAPL,-0.08673389469500137,44.73358888712996,40.90091161641008,51.9640641166169,8.773792542867687,2.915045772302401,43.35133361816406,42.905666796366376
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200,AAPL,-0.015636759396834066,44.52979114958824,41.00670939972816,52.415709728580126,23.24253844521849,1.3054552162426725,43.34908358256022,42.887458419799806
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,86313600,AAPL,0.06198244408276565,44.40247583873371,41.079024786876644,53.255682904515474,37.51558159227554,0.6270754646249331,43.34583358764648,42.873125139872236
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,106421600,AAPL,0.17035092944794172,44.567730541654115,40.9872701449914,55.07696849951112,76.79018769804662,4.567121345530514,43.357666905721025,42.872208468119304
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,83018000,AAPL,0.24533630172918208,44.699974250434934,40.92002620732873,54.71245502518048,75.42234720839299,4.5671213455305155,43.36741689046224,42.875708452860515
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,139235200,AAPL,0.20077698311806103,44.72714287275783,40.93110755448826,50.367574126183264,0.35562213919886987,3.604126609072711,43.348833592732746,42.858041826883955
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400,AAPL,0.022381161557056828,44.77194219552781,40.80805810964798,45.156377743010395,-103.64456629574525,15.330645870790057,43.25533358256022,42.822625160217285
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,146062000,AAPL,-0.1272152648482887,44.76355057052834,40.823949810941386,44.8310712136384,-130.81242470075273,17.260443542833674,43.132500330607094,42.798166847229005
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,134768000,AAPL,-0.2888397023536555,44.83313623804906,40.508614097644305,43.28535774383434,-152.71588578590337,21.23788419864489,42.97600034077962,42.76245854695638
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,113528400,AAPL,-0.39801754086936825,44.901259179298755,40.32324109535944,43.90300067151775,-137.30637190131367,21.2378841986449,42.840000279744466,42.744500160217285
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,111852000,AAPL,-0.46765225357253826,44.93760549352779,40.23039491845952,44.405831717565114,-119.15034986797667,20.567928709882537,42.72150026957194,42.733041826883955
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,142623200,AAPL,-0.5547716104228826,45.02161508255274,40.00988554305761,43.07446596408319,-145.27526205831643,24.388342111220936,42.58541704813639,42.711750221252444
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,169709600,AAPL,-0.5580731101774035,45.03393817111419,39.96206250027254,45.68135639165425,-97.89672255067313,18.1045490455328,42.47908363342285,42.70125020345052
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,214277600,AAPL,-0.4777185199068157,45.038149732979825,39.97560110625357,48.846554592275155,-38.875872242265764,14.154572597371146,42.4274169921875,42.73708356221517
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,266157600,AAPL,-0.2603441753228779,45.199736297449284,39.9380147096308,54.215421162302825,113.34474732542837,0.9488282263101491,42.43850034077962,42.82075023651123
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,136272800,AAPL,-0.08068814706111027,45.34070720085814,39.899293714669206,54.427380962655974,111.48840222057636,0.9488282263101468,42.485333633422854,42.87850023905436
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200,AAPL,0.19939213057443084,45.90055329296607,39.72569754626732,58.71548340808465,187.34952631696552,10.907606828156693,42.61016693115234,42.97970860799153
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,169805600,AAPL,0.4430802235797273,46.45279177225091,39.55120908224128,59.47151066430306,216.225090855251,15.367544202566865,42.77866694132487,43.104750315348305
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,113611200,AAPL,0.6467038714705495,46.95334841858146,39.370652512204664,59.97885231163128,181.38691459738553,13.511241132805656,42.88933359781901,43.22825031280517
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,92844800,AAPL,0.8249935312832264,47.48071915506417,39.2162817299456,60.72742420978372,176.08639138592838,15.056053529322662,43.047833633422854,43.33095862070719
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,111957200,AAPL,1.0087246738866966,48.08018485191913,39.01431588050275,62.222832387874455,187.09873047592353,18.83096720651824,43.244166946411134,43.43804194132487
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800,AAPL,1.112260818851702,48.53153568974389,38.90946505793677,60.924402858051664,160.55733576153062,18.464232650361357,43.41758359273275,43.5264586130778
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,83115200,AAPL,1.1719285667153159,48.909580597794026,38.83966981419328,60.527909844161776,143.36559908939032,18.46423265036135,43.59650026957194,43.58962523142497
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,94780800,AAPL,1.1712190972283665,49.15234137601692,38.80190895967644,58.98462811444865,110.18436294322949,13.300253887271223,43.746916961669925,43.64800027211507
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,76732400,AAPL,1.1920166788317914,49.45846600369166,38.75428424044896,60.0566656238195,112.79073866303982,15.22552528131362,43.885000228881836,43.71604188283285
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,69176000,AAPL,1.1709949066018623,49.74341970478923,38.82408060038655,58.9662660214523,102.2281561786947,15.851331102555887,44.00325024922689,43.782375208536784
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,73190800,AAPL,1.1276187740331096,49.919062888468844,39.1631873251542,58.34010414588642,88.73923008483025,15.400911599091543,44.152666854858396,43.83991686503092
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,73603200,AAPL,1.1071092005772556,50.072034991167556,39.5699652071967,59.20991186110132,91.39459756317811,17.50707094170752,44.29916687011719,43.890458552042645
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,60962800,AAPL,1.0690505736610376,50.07236855603471,40.17513167284712,58.75803692294355,82.28308759049436,17.238213043092216,44.41508356730143,43.92458356221517
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,80233600,AAPL,1.0509812116698498,50.03343379474069,40.831816601987825,59.57292980007927,76.08138786809558,15.100731050998773,44.54775021870931,43.9661252339681
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,92936000,AAPL,1.0206591421788787,49.89089584592258,41.57260436770047,59.36058790905741,72.337730825528,15.631140142737374,44.66450017293294,44.007916895548504
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,69844000,AAPL,0.9938467486269218,49.47728270702462,42.64271736926933,59.665120677246506,74.17755422240337,16.910480163168305,44.77991689046224,44.06450023651123
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,90056400,AAPL,0.9479525869081584,48.94623901766441,43.73976104337075,58.9425566262559,64.01744833937319,15.170759560770652,44.88058344523112,44.1132085164388
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,74762000,AAPL,0.8932156578606154,48.342119012467435,44.80388089597983,58.51137645244215,57.45519859701287,14.96656142360338,44.95775006612142,44.157708485921226
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,109931200,AAPL,0.827587303731832,48.05109615178917,45.35240345148232,57.822187763266264,51.97934253993222,13.486325101299057,45.0330000559489,44.200208473205564
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,93770000,AAPL,0.8339460673543186,47.61996943735735,46.11728031850203,60.403079669543956,65.95888153347016,16.993141015636585,45.17833340962728,44.263583501180015
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,105064800,AAPL,0.861133674454031,47.741448258378306,46.195801497481064,61.55137788515649,84.18069205348128,22.079368035710917,45.39591674804687,44.32562516530355
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,86264000,AAPL,0.9021366013696479,47.989928153459,46.151071449812484,62.59585892544529,90.67725972144774,22.88376452043561,45.62983334859212,44.38116683959961
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,83734400,AAPL,0.9373424295147501,48.249266487179625,46.08998293298639,63.06573747887878,91.74440295763391,21.783297936104937,45.8884999593099,44.43225015004476
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,85388800,AAPL,0.9438732270251222,48.4371339616321,46.054615611121804,62.436021135882235,93.62453921693027,21.980412062401005,46.13691673278809,44.48845850626628
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,106627200,AAPL,0.9031336488139416,48.491245503578504,46.04200416072813,60.326875892709154,72.75532456748623,15.529760452206512,46.36591669718425,44.54370848337809
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,73234000,AAPL,0.8515498107847463,48.54610440235477,46.05314524669308,59.76910584006178,76.57823739543133,15.529760452206522,46.60683326721191,44.59612515767415
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,67644400,AAPL,0.8223710833235955,48.6369275183915,46.06557225272667,60.61076591368676,97.65403631531322,16.703667371573317,46.831999969482425,44.655541801452635
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,86553600,AAPL,0.7586284987011069,48.6484532078638,46.160546425925254,58.69915638772607,86.50277243151352,14.871608363980569,47.011999893188474,44.71970844268799
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,86440400,AAPL,0.702036811973521,48.67582919541307,46.1986706977754,58.78427108755052,69.27087129918272,14.29645595471492,47.13058319091797,44.78454176584879
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,246876800,AAPL,0.6106097233836394,48.66143294393737,46.25931672036927,56.42659675140356,9.992878490917018,9.254874489198045,47.23016649881999,44.85775006612142
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,73939600,AAPL,0.5300261787430713,48.62676108345842,46.35473877921248,56.307413783959184,-20.94740479594098,6.623648635799731,47.271083196004234,44.94062506357829
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,134314000,AAPL,0.4000244669099331,48.673426631078016,46.25957317055773,52.789074797821755,-131.76601809210575,2.012820434939109,47.27549985249837,45.02708339691162
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,82514800,AAPL,0.3097663879595203,48.686710815062035,46.22978889502097,53.585838069179914,-88.83682783157265,0.06752905473729263,47.279249827067055,45.08429171244303
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,102847600,AAPL,0.21478066070558555,48.73602189396149,46.107977968709406,52.41099652749535,-95.77941228061869,2.4755003257557333,47.26341654459635,45.155625089009604
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,108801600,AAPL,0.12714459958846902,48.791516805340436,45.97173316414198,51.80095362978668,-120.94891569084197,1.9163287157696596,47.220749918619795,45.232458432515465
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,126652400,AAPL,0.002191621794850107,48.93277433647084,45.67022554145885,48.808101942113474,-189.07364901905305,6.787162768537419,47.16724993387858,45.29241676330567
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,98276800,AAPL,-0.050659870605656465,48.97009061083722,45.546159236574894,51.20484821423654,-119.69479692688758,3.093644201113018,47.13624992370605,45.366375096639
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,101141200,AAPL,-0.0968748108433104,49.006617890939374,45.42613204802547,50.91027838320873,-97.85131445648855,1.4034659171076385,47.11724993387858,45.432083447774254
